-0.0032226010055532717, 0.715711927861197
0.008648689878151372, 0.38323738979912214
0.023643001065725366, 0.08216255384243798
0.04586856618620744, 0.13059055593575142
0.07459442051447202, 0.12225755806932082
0.10009555509884965, 0.13034901976570978
0.14957021392900954, 0.1148907048830563
0.20226111754972148, 0.08699327724326711
0.29958112543142806, 0.07225957087073764
0.40175516283563445, 0.024918481542611115
0.5022405657878846, 0.021657743247051275
0.5978634642642997, 0.05498973471277324
0.7031266221590367, 0.0549897347127728
0.803637449971291, 0.03977295600016051
0.8514488992094984, 0.05643895173302216
0.9007116842062888, 0.14061430699247213
0.9515698791683529, 0.2245481260818809
1.0017394841719651, -0.117708626866873
0.9525783986151926, -0.24970814379453365
0.9016185042131111, -0.2858178012157322
0.8555634890535384, -0.3784469224266338
0.804713769044809, -0.466366088321726
0.7522516891641364, -0.5460730244354095
0.7029634793073418, -0.618292339277807
0.6806616396068468, -0.6308522201199631
0.6508403975600607, -0.8574131476188562
0.6309306134383095, -1.244837164365364
0.6022132340633797, -1.2404895133046177
0.5782566597242673, -1.224910430336943
0.5511431652679462, -1.2247896622519223
0.5240042459516208, -1.2127128537498493
0.5049440759016821, -1.249667887766193
0.47785600630536523, -1.261503160098225
0.4508272613823919, -1.3012358600700455
0.4238154663660882, -1.3489392536532347
0.4031937861642148, -1.401594138722274
0.3761819911479111, -1.4492975323054629
0.3490430718315857, -1.4372207238033896
0.32836206695636866, -1.4619781812326398
0.3028694073253259, -1.474054989734713
0.2518247633898965, -1.4703111790990702
0.20390313975833668, -1.435167666358037
0.15120376118428996, -1.403284891912564
0.09836878335688665, -1.3076365685761444
0.0727320495191523, -1.251962481381587
0.05188154557723973, -1.1970130026971542
0.024471427754200803, -1.057405096413188
0.0096889903999966, -0.8559639305986073
